0,山东大学,统考,(047)计算机科学与技术学院,(081200)计算机科学与技术,(04)软件与数据工程,全日制,"<scriptlanguage=""javascript"">document.write(cutString('专业：11(不含推免)',6));</script>"
0,山东大学,统考,(047)计算机科学与技术学院,(081200)计算机科学与技术,(05)几何设计与信息可视化,全日制,"<scriptlanguage=""javascript"">document.write(cutString('专业：11(不含推免)',6));</script>"
0,山东大学,统考,(047)计算机科学与技术学院,(081200)计算机科学与技术,(06)媒体计算与图形学,全日制,"<scriptlanguage=""javascript"">document.write(cutString('专业：11(不含推免)',6));</script>"
0,山东大学,统考,(047)计算机科学与技术学院,(081200)计算机科学与技术,(07)信息检索与知识发现,全日制,"<scriptlanguage=""javascript"">document.write(cutString('专业：11(不含推免)',6));</script>"
0,山东大学,统考,(047)计算机科学与技术学院,(081200)计算机科学与技术,(08)机器学习与数据挖掘,全日制,"<scriptlanguage=""javascript"">document.write(cutString('专业：11(不含推免)',6));</script>"
0,山东大学,统考,(047)计算机科学与技术学院,(081200)计算机科学与技术,(09)智能计算理论与技术,全日制,"<scriptlanguage=""javascript"">document.write(cutString('专业：11(不含推免)',6));</script>"
0,山东大学,统考,(047)计算机科学与技术学院,(081200)计算机科学与技术,(10)大数据管理与分析,全日制,"<scriptlanguage=""javascript"">document.write(cutString('专业：11(不含推免)',6));</script>"
0,山东大学,统考,(047)计算机科学与技术学院,(081200)计算机科学与技术,(11)软件设计与测试,全日制,"<scriptlanguage=""javascript"">document.write(cutString('专业：11(不含推免)',6));</script>"
0,山东大学,统考,(047)计算机科学与技术学院,(081200)计算机科学与技术,(12)网络与信息安全,全日制,"<scriptlanguage=""javascript"">document.write(cutString('专业：11(不含推免)',6));</script>"
0,山东大学,统考,(047)计算机科学与技术学院,(081200)计算机科学与技术,(13)系统安全与隐私保护,全日制,"<scriptlanguage=""javascript"">document.write(cutString('专业：11(不含推免)',6));</script>"
0,山东大学,统考,(047)计算机科学与技术学院,(081200)计算机科学与技术,(14)嵌入式系统,全日制,"<scriptlanguage=""javascript"">document.write(cutString('专业：11(不含推免)',6));</script>"
0,山东大学,统考,(047)计算机科学与技术学院,(081200)计算机科学与技术,(15)计算机网络,全日制,"<scriptlanguage=""javascript"">document.write(cutString('专业：11(不含推免)',6));</script>"
0,山东大学,统考,(047)计算机科学与技术学院,(081200)计算机科学与技术,(16)数据与知识工程,全日制,"<scriptlanguage=""javascript"">document.write(cutString('专业：11(不含推免)',6));</script>"
0,山东大学,统考,(047)计算机科学与技术学院,(081200)计算机科学与技术,(17)人工智能,全日制,"<scriptlanguage=""javascript"">document.write(cutString('专业：11(不含推免)',6));</script>"
0,山东大学,统考,(090)山东大学（威海）,(081200)计算机科学与技术,(01)分布式计算与软件工程,全日制,"<scriptlanguage=""javascript"">document.write(cutString('专业：4(不含推免)',6));</script>"
0,山东大学,统考,(090)山东大学（威海）,(081200)计算机科学与技术,(02)计算机应用技术,全日制,"<scriptlanguage=""javascript"">document.write(cutString('专业：4(不含推免)',6));</script>"
0,山东大学,统考,(090)山东大学（威海）,(081200)计算机科学与技术,(03)智能计算,全日制,"<scriptlanguage=""javascript"">document.write(cutString('专业：4(不含推免)',6));</script>"
0,山东大学,统考,(090)山东大学（威海）,(081200)计算机科学与技术,(04)智能计算与协同处理,全日制,"<scriptlanguage=""javascript"">document.write(cutString('专业：4(不含推免)',6));</script>"
0,山东大学,统考,(090)山东大学（威海）,(081200)计算机科学与技术,(05)大数据与数据挖掘,全日制,"<scriptlanguage=""javascript"">document.write(cutString('专业：4(不含推免)',6));</script>"
0,山东大学,统考,(090)山东大学（威海）,(081200)计算机科学与技术,(06)图像处理理论及应用,全日制,"<scriptlanguage=""javascript"">document.write(cutString('专业：4(不含推免)',6));</script>"
0,山东大学,统考,(048)软件学院,(083500)软件工程,(01)人机交互与虚拟现实,全日制,"<scriptlanguage=""javascript"">document.write(cutString('专业：7(不含推免)',6));</script>"
0,山东大学,统考,(048)软件学院,(083500)软件工程,(02)智能图形图像处理与信息可视化,全日制,"<scriptlanguage=""javascript"">document.write(cutString('专业：7(不含推免)',6));</script>"
0,山东大学,统考,(048)软件学院,(083500)软件工程,(03)密码学与信息安全,全日制,"<scriptlanguage=""javascript"">document.write(cutString('专业：7(不含推免)',6));</script>"
0,山东大学,统考,(048)软件学院,(083500)软件工程,(04)网络与系统安全,全日制,"<scriptlanguage=""javascript"">document.write(cutString('专业：7(不含推免)',6));</script>"
0,山东大学,统考,(048)软件学院,(083500)软件工程,(05)数据与知识工程,全日制,"<scriptlanguage=""javascript"">document.write(cutString('专业：7(不含推免)',6));</script>"
0,山东大学,统考,(048)软件学院,(083500)软件工程,(06)机器学习与数据挖掘,全日制,"<scriptlanguage=""javascript"">document.write(cutString('专业：7(不含推免)',6));</script>"
0,山东大学,统考,(048)软件学院,(083500)软件工程,(07)高性能计算与大数据处理,全日制,"<scriptlanguage=""javascript"">document.write(cutString('专业：7(不含推免)',6));</script>"
0,山东大学,统考,(048)软件学院,(083500)软件工程,(08)软件体系结构,全日制,"<scriptlanguage=""javascript"">document.write(cutString('专业：7(不含推免)',6));</script>"
0,山东大学,统考,(048)软件学院,(083500)软件工程,(09)软件服务工程,全日制,"<scriptlanguage=""javascript"">document.write(cutString('专业：7(不含推免)',6));</script>"
0,山东大学,统考,(048)软件学院,(083500)软件工程,(10)媒体计算与图形学,全日制,"<scriptlanguage=""javascript"">document.write(cutString('专业：7(不含推免)',6));</script>"
0,山东大学,统考,(048)软件学院,(083500)软件工程,(11)社会计算,全日制,"<scriptlanguage=""javascript"">document.write(cutString('专业：7(不含推免)',6));</script>"
0,山东大学,统考,(048)软件学院,(083500)软件工程,(12)计算机网络,全日制,"<scriptlanguage=""javascript"">document.write(cutString('专业：7(不含推免)',6));</script>"
0,山东大学,统考,(048)软件学院,(083500)软件工程,(13)智能算法,全日制,"<scriptlanguage=""javascript"">document.write(cutString('专业：7(不含推免)',6));</script>"
0,山东大学,统考,(048)软件学院,(083500)软件工程,(14)智能计算系统,全日制,"<scriptlanguage=""javascript"">document.write(cutString('专业：7(不含推免)',6));</script>"
0,山东大学,统考,(048)软件学院,(083500)软件工程,(15)人工智能,全日制,"<scriptlanguage=""javascript"">document.write(cutString('专业：7(不含推免)',6));</script>"
0,山东大学,单考,(048)软件学院,(083500)软件工程,(01)人机交互与虚拟现实,全日制,"<scriptlanguage=""javascript"">document.write(cutString('专业：1(不含推免)',6));</script>"
0,山东大学,单考,(048)软件学院,(083500)软件工程,(02)智能图形图像处理与信息可视化,全日制,"<scriptlanguage=""javascript"">document.write(cutString('专业：1(不含推免)',6));</script>"
0,山东大学,单考,(048)软件学院,(083500)软件工程,(03)密码学与信息安全,全日制,"<scriptlanguage=""javascript"">document.write(cutString('专业：1(不含推免)',6));</script>"
0,山东大学,单考,(048)软件学院,(083500)软件工程,(04)网络与系统安全,全日制,"<scriptlanguage=""javascript"">document.write(cutString('专业：1(不含推免)',6));</script>"
0,山东大学,单考,(048)软件学院,(083500)软件工程,(05)数据与知识工程,全日制,"<scriptlanguage=""javascript"">document.write(cutString('专业：1(不含推免)',6));</script>"
0,山东大学,单考,(048)软件学院,(083500)软件工程,(06)机器学习与数据挖掘,全日制,"<scriptlanguage=""javascript"">document.write(cutString('专业：1(不含推免)',6));</script>"
0,山东大学,单考,(048)软件学院,(083500)软件工程,(07)高性能计算与大数据处理,全日制,"<scriptlanguage=""javascript"">document.write(cutString('专业：1(不含推免)',6));</script>"
0,山东大学,单考,(048)软件学院,(083500)软件工程,(08)软件体系结构,全日制,"<scriptlanguage=""javascript"">document.write(cutString('专业：1(不含推免)',6));</script>"
0,山东大学,单考,(048)软件学院,(083500)软件工程,(09)软件服务工程,全日制,"<scriptlanguage=""javascript"">document.write(cutString('专业：1(不含推免)',6));</script>"
0,山东大学,单考,(048)软件学院,(083500)软件工程,(10)媒体计算与图形学,全日制,"<scriptlanguage=""javascript"">document.write(cutString('专业：1(不含推免)',6));</script>"
0,山东大学,单考,(048)软件学院,(083500)软件工程,(11)社会计算,全日制,"<scriptlanguage=""javascript"">document.write(cutString('专业：1(不含推免)',6));</script>"
0,山东大学,单考,(048)软件学院,(083500)软件工程,(12)计算机网络,全日制,"<scriptlanguage=""javascript"">document.write(cutString('专业：1(不含推免)',6));</script>"
0,山东大学,单考,(048)软件学院,(083500)软件工程,(13)智能算法,全日制,"<scriptlanguage=""javascript"">document.write(cutString('专业：1(不含推免)',6));</script>"
0,山东大学,单考,(048)软件学院,(083500)软件工程,(14)智能计算系统,全日制,"<scriptlanguage=""javascript"">document.write(cutString('专业：1(不含推免)',6));</script>"
0,山东大学,单考,(048)软件学院,(083500)软件工程,(15)人工智能,全日制,"<scriptlanguage=""javascript"">document.write(cutString('专业：1(不含推免)',6));</script>"
0,山东大学,统考,(019)数学学院,(083900)网络空间安全,(01)密码学,全日制,"<scriptlanguage=""javascript"">document.write(cutString('专业：2(不含推免)',6));</script>"
0,山东大学,统考,(019)数学学院,(083900)网络空间安全,(02)网络空间安全基础理论,全日制,"<scriptlanguage=""javascript"">document.write(cutString('专业：2(不含推免)',6));</script>"
0,山东大学,统考,(019)数学学院,(083900)网络空间安全,(03)网络安全,全日制,"<scriptlanguage=""javascript"">document.write(cutString('专业：2(不含推免)',6));</script>"
0,山东大学,统考,(019)数学学院,(083900)网络空间安全,(04)应用安全,全日制,"<scriptlanguage=""javascript"">document.write(cutString('专业：2(不含推免)',6));</script>"
0,中国海洋大学,统考,(002)信息科学与工程学院,(0812Z1)保密科学与技术,(00)不区分研究方向,全日制,"<scriptlanguage=""javascript"">document.write(cutString('专业：5(不含推免)',6));</script>"
0,中国海洋大学,统考,(002)信息科学与工程学院,(081202)计算机软件与理论,(00)不区分研究方向,全日制,"<scriptlanguage=""javascript"">document.write(cutString('专业：3(不含推免)',6));</script>"
0,中国海洋大学,统考,(002)信息科学与工程学院,(081201)计算机系统结构,(00)不区分研究方向,全日制,"<scriptlanguage=""javascript"">document.write(cutString('专业：4(不含推免)',6));</script>"
0,中国海洋大学,统考,(002)信息科学与工程学院,(081203)计算机应用技术,(00)不区分研究方向,全日制,"<scriptlanguage=""javascript"">document.write(cutString('专业：10(不含推免)',6));</script>"
